logFC;AveExpr;t;P.Value;adj.P.Val;B
PAPPA;-0.268464962414415;4.73713640045916;-0.880780313600354;0.382108538228286;0.524258691042812;-6.91409546801829
KIF13B;0.0426987102733518;5.08318484625387;0.17625561214691;0.86071329943673;0.906512826843129;-6.91434964864361
SLC2A4RG;-0.156611313331979;5.54595111139049;-0.461636793429679;0.64608596726047;0.753114730719659;-6.91441758367227
ETHE1;0.00434017303383438;5.46041128423195;0.0120260951195932;0.990446482762942;0.9946275926176;-6.91496026116831
TRRAP;0.185030759164037;6.28471333892136;0.729839471783599;0.468455373639634;0.599810635923517;-6.91538726437261
TOP2B;-0.17563421503412;7.22581532199873;-0.819572118560171;0.415849019748084;0.553114863222262;-6.91617857201187
HKR1;0.036723080025383;4.68669844762388;0.206187043441243;0.837374145107728;0.890385915311259;-6.91626755133468
NMT2;-0.0253516884649692;4.06903077009666;-0.129543788625829;0.897380104215348;0.933992754054623;-6.91637517186267
PGGT1B;-0.0837949744227764;4.21522979923334;-0.30146576386518;0.764148431811073;0.843963617026017;-6.91647190337346
NDOR1;0.0664345728579709;4.90165982978528;0.21927334314744;0.827214719391892;0.884215180807474;-6.9165876058294
CEP89;0.0975087513876884;4.4459619191634;0.403538438731652;0.688051012527293;0.787097244367146;-6.9166456993871
R3HDM4;0.0633586889650211;5.61944733590294;0.244506298343082;0.807710348493687;0.871805894082221;-6.91754952085664
SNHG5;-0.244194634726204;6.43680833176899;-0.828113141418223;0.411035198892785;0.54922747464568;-6.91767341737884
ZNF480;0.12766517332336;4.88704091895313;0.569747793967577;0.571071194525978;0.689492994152708;-6.9177857365655
RFC1;-0.143503111700123;5.68136649659098;-0.623059662178521;0.535712265985564;0.658799601517979;-6.91809610613815
WDR70;0.0590111576436847;4.75667879105184;0.285312432477581;0.776431428951454;0.85151104201056;-6.91857606649025
SMIM12;-0.0875771452561693;5.21871407682906;-0.347908274918954;0.729181267693405;0.818187520097555;-6.919089366682
DNMT1;-0.124064277394005;6.09771616932711;-0.409157147492085;0.683946531634578;0.784030282029505;-6.91934274900698
RUFY2;0.0615829712929381;4.30626981941209;0.178928786857479;0.85862347134956;0.904908465813309;-6.91946247536645
SF3A2;-0.0365890429208591;5.08855841587973;-0.122114015726983;0.903235097229793;0.937999753465411;-6.91966647844299
UBXN8;-0.095662178940997;3.80087121595768;-0.461048859351767;0.646505188203303;0.753328521386881;-6.9196722795307
TFB2M;0.0214158590822855;4.35272246167505;0.086435142229946;0.931421217674224;0.957888495579221;-6.920283151988
STXBP4;0.0387609359502177;3.3975621843822;0.127410956880061;0.899060298861262;0.934940765215556;-6.92050973934937
FBXO44;-0.0270118062477547;4.62931471697214;-0.0971386829028524;0.922954530238389;0.951672113581937;-6.9205477435119
GRB14;-0.00583985088916439;3.52898486368778;-0.0207671110546548;0.983503430777269;0.990198569165163;-6.92058001637132
NF2;-0.100118142105881;5.56844554445985;-0.450010848231943;0.654396998248745;0.75953228113844;-6.92090048884985
PIK3C2A;0.280954884711886;6.0234668755624;0.745925788846686;0.458755160847118;0.59084794260692;-6.92109071994667
ARL5A;-0.116695469038364;4.89433522197978;-0.337651729420869;0.736856941497829;0.824043683157937;-6.92148641420704
ASS1;0.100923304708628;5.48945204648392;0.328839853760033;0.743473091370655;0.829048804419636;-6.9215145140255
MRRF;0.084822205334139;5.42907925910922;0.591571389927285;0.556459580499611;0.676845025839193;-6.92169464712827
LRSAM1;0.0447630367943486;4.67985236806998;0.186162101106676;0.852973765099041;0.900856251648174;-6.92209200834448
TXNL1;-0.140776823499973;6.22164347733692;-0.662839767893246;0.510085286419866;0.636550587842957;-6.92264728390972
STRN;0.207315398514817;5.76780744271667;0.624589363602257;0.534714634979918;0.657809370343055;-6.92288219900303
TSC22D4;0.027171387396244;5.21400393042341;0.103995564670759;0.917535258979802;0.947872172655001;-6.92296775162742
PRRG1;0.0137474444749746;4.27430440598301;0.0511911357410861;0.959350882090755;0.976486764792147;-6.92300754187947
MRPS10;-0.0737723257243816;5.53878609043956;-0.385982543837451;0.700936045442614;0.796815276767125;-6.92412963594118
UGGT2;-0.102533733241799;4.36516298674397;-0.379931434665041;0.705397993051388;0.800122293922016;-6.924170265148
IL17RA;0.032136277882536;4.80495904219865;0.176643226834587;0.860410208531492;0.906339737452929;-6.92431198624089
SLC22A3;0.122473494979734;5.07842593737128;0.667015891346822;0.507433628438165;0.634262254248596;-6.92557788621765
SNRPE;-0.18174525452578;6.13216570468925;-0.687071386154604;0.494803442367936;0.623156617909252;-6.92612894910024
ACTR6;-0.13164711428823;4.43058381107871;-0.373549643513516;0.710115067672151;0.802850224796664;-6.92624423009307
TP53I13;0.040177241732243;4.88436130622238;0.10194285084646;0.919157201354839;0.949043178877883;-6.92655631202045
FAM122B;0.11495892340701;5.03379325314314;0.516466005355557;0.607512391958912;0.721632738659901;-6.92664214233438
APOOL;-0.00124924750757227;4.25602235361642;-0.00449555213782199;0.996428662795047;0.997302777794679;-6.92677441436434
MOSPD2;0.127884870771699;4.39929571213586;0.336503869153031;0.737717659423383;0.824617239490489;-6.92709226737727
UBL3;0.0323740317412184;4.535534632951;0.126550661193288;0.89973815144188;0.935357842072097;-6.92748264872922
PDGFRL;0.0107837514040456;2.06847414145802;0.0412754092168023;0.967219524546083;0.980790272963549;-6.92769585038622
AP3M1;0.153685578519166;6.38222760731226;0.695622251026958;0.489471315812805;0.618732053542141;-6.92841371704161
RNF38;0.153964312766564;4.52526719601134;0.563719022093344;0.575140459675388;0.693023428062385;-6.92851601310588
MLLT1;-0.0419712501147727;5.49793049476833;-0.166385100524182;0.868438406016971;0.912483006137948;-6.92900848467069
SIRT7;0.104023284841036;5.05379093836106;0.474436290033215;0.636988182313385;0.745588864182426;-6.92916843296839
GRIN2D;-0.0439102458180152;2.3353726800696;-0.151875016674754;0.879817881540537;0.921167476523794;-6.92955761105827
VIPAS39;-0.0557142546329841;4.78312858133891;-0.240903040716531;0.810488379742847;0.873839412057543;-6.92966470620027
KDM2B;0.0171313894572691;4.70573549005859;0.0694165322934324;0.944899252941381;0.966996140904195;-6.92974733232722
TANC1;-0.198430772696819;5.63328593309756;-0.602276898484036;0.549360902384713;0.671174980403168;-6.93018841258174
NUP98;0.164019135528163;7.08643788443834;0.77762677183376;0.4399813452599;0.574356164419449;-6.93068642008781
MCCC1;0.00550375597417663;4.2360479471012;0.0311890516485911;0.975226929102139;0.984442462209397;-6.93146606228449
QRICH1;-0.10814271910512;6.31441519204126;-0.549936332307308;0.584495908800515;0.701070297459685;-6.93154039382769
CARD10;-0.0865782829169985;5.63708969839111;-0.279862861919864;0.780588437249281;0.854054326199244;-6.93171216343295
RBBP8;0.116325308669716;5.56220999524763;0.429195076990403;0.669387372400178;0.77249653199538;-6.9323082855001
ELMO2;-0.0881968958375303;5.328890847201;-0.317006053656025;0.752388758354981;0.835517316422819;-6.93241764246542
LEO1;0.129836142341282;5.85189241153642;0.644846777467889;0.521594607069593;0.647130475112215;-6.93357103546794
RCE1;-0.0551694733205794;4.40447494590046;-0.203132698093076;0.839749436539696;0.8919598560192;-6.93387280184676
ECT2;0.286080941184927;6.38590394997926;0.666550354204603;0.507728856077545;0.634528976559957;-6.93451369282211
ATF7;-0.00907202751857472;5.19818276614869;-0.0406050367879623;0.967751626862599;0.98087937473945;-6.93467368235677
C3orf58;0.107111015822093;4.10404196294961;0.372377341401017;0.710982817211108;0.80349006221261;-6.93481102204378
MED13L;0.253715791072879;6.30184031684236;0.739924720418936;0.462360290331677;0.59405412785295;-6.93532757158079
TTC31;-0.0432785867147016;4.73187622265882;-0.267842535160093;0.789780337700271;0.86004645037404;-6.93562138161989
UQCRFS1;0.130375020635475;7.23197538454921;0.819231864700081;0.416041495882709;0.553286204895666;-6.93616420877784
CDK5RAP1;0.0841118739152513;4.96939350503128;0.285019499558653;0.776654716412679;0.851617064959135;-6.93625573071762
PPP3CB;-0.0682712695721239;4.87435897043934;-0.256034463169095;0.798839262254946;0.866367431830408;-6.93651940490119
RHBDF1;-0.0735549697913784;5.21786013510772;-0.34046330958014;0.734750123358041;0.82258817446777;-6.93714261003873
CDC42SE2;0.151577016615579;6.04905438106298;0.66574119499328;0.508242217113907;0.634974809070039;-6.93715054570077
VPS11;-0.0394445829877847;4.78970067277047;-0.270068357239645;0.788075950029823;0.859077974592563;-6.93770028344747
BBX;0.212101334834288;6.508591902372;0.769342896798635;0.444843056083966;0.578514835971673;-6.9379702171575
RAI1;-0.182818483177607;6.05842644991578;-0.603324197450941;0.548668921184671;0.670534711406484;-6.93894653077374
PTPN3;0.156288429244333;5.66310462982822;0.636261555393184;0.527134139878986;0.651809802234385;-6.9394934024055
MED25;0.0878873922431618;5.35177881975829;0.255004081460577;0.799631090796862;0.866931881714402;-6.9406457600851
ZFYVE26;0.132968309068922;5.38406262565859;0.600116486882363;0.550789743790425;0.672766274953312;-6.94075399526317
GOLPH3;-0.236777137518874;6.32386579494248;-0.667108865938581;0.507374678235861;0.634238201241306;-6.94120137479876
RBMX2;0.0392363556137578;4.98483654758734;0.13062424709191;0.896529124148586;0.933463248812031;-6.94147308601237
GPRC5A;0.210235842442689;8.50805809403796;0.852925869304539;0.397244290650707;0.537044693572895;-6.94185193552736
NMB;0.0645472027321325;3.7406973041238;0.202909492354635;0.839923077338987;0.8919598560192;-6.94205900956832
PCNT;-0.0429731717850617;5.15212372456615;-0.235525066107175;0.814639228660693;0.877189726263803;-6.94252454306174
CLDN1;-0.251559401715525;7.43118129925326;-0.734528079763866;0.465616120950652;0.597112669116192;-6.94284917293014
ARHGEF2;0.104275255669437;5.9720214627886;0.492521712388943;0.624228622373715;0.735038981583145;-6.94286337826769
ATAD2;-0.151886912499905;5.44877829912241;-0.505619650078641;0.615059203932758;0.727297946729194;-6.94381801781155
LGMN;-0.12247863265791;6.28874046445109;-0.536150644350503;0.593925458681347;0.709400407596164;-6.94425906466245
C2CD5;0.068339360114396;4.6817848738051;0.188589135032508;0.851079805593632;0.899450690402745;-6.94428241516136
ABCB7;0.0518375566480014;4.5873950035166;0.29368037505723;0.770061058700675;0.847497116323938;-6.94451123552957
RBFOX2;0.137016890739957;6.67979015662945;0.698434362014834;0.487724708521278;0.617454764937019;-6.94457798133167
RPAP3;-0.137662494086254;5.56415969447522;-0.556838977487774;0.579801431678016;0.697134364723249;-6.94457878474836
ANP32E;0.174828199023246;6.24788355343367;0.603206520038368;0.548746652080317;0.670578400556875;-6.94458938783257
ACVR1;0.133521314955572;5.10039154882112;0.510922618323176;0.611364145725514;0.724623838044557;-6.94466296064493
MFSD12;-0.101846996103516;5.79479643852086;-0.34545746263508;0.731012880956894;0.819804026365545;-6.94493937383269
TYW1;-0.024004985463141;4.72345194782034;-0.151345833838983;0.880233388073954;0.921464115883657;-6.94506666914934
AKAP9;0.202993146566183;5.80185783675333;0.68356673224882;0.496998037479856;0.62498422710327;-6.94510636845837
TTC9C;0.0169621060358223;4.26858785963908;0.0882613263583078;0.929976083078207;0.956873742270562;-6.94519331634715
KLHL12;0.103442673893138;5.43470642862745;0.470336339809701;0.639896374939272;0.748083495345458;-6.94523614219636
CCNE1;-0.0547061740465811;4.29215830972179;-0.28702104066821;0.775129424553905;0.850820663716295;-6.94533185327208
URM1;-0.166253611350354;5.8332240109342;-0.628898012533715;0.531909827046509;0.656076885514586;-6.94548297546486
MAT2A;0.131576060687552;8.32284039751787;0.871101172808697;0.387326437498068;0.52842203503217;-6.94556672391217
GNAI1;0.179258392190826;5.57909618069484;0.694303696573932;0.490291461069413;0.619427786732716;-6.9458176892129
NIF3L1;-0.0170721998525725;4.81977338033947;-0.0832384518800673;0.933951445937934;0.959665901959898;-6.94590105395255
DCP2;0.149675728801568;4.55095672375327;0.625916036229227;0.533850193530858;0.657483496216283;-6.94600370417422
ITPR1;-0.0284489621889321;3.48701803823198;-0.0861814752468624;0.93162197325632;0.957888495579221;-6.94606901134378
SLC15A4;0.0688816406430188;5.04470078919912;0.287853353698616;0.774495414815506;0.850254610824818;-6.94670822639997
URB2;-0.0194113865621661;4.53004152573109;-0.0686723263547775;0.945489031900716;0.967410905226239;-6.9474469873971
CWC27;-0.0499877610792883;4.97277468668239;-0.227776333984285;0.82062925800732;0.880384140839964;-6.94748834600493
NR2C2;0.176278860741364;5.27113944367908;0.5713203502537;0.570012076988019;0.688610112367994;-6.94756528398476
MRPS36;0.0676925544493097;4.76706489542146;0.312870740654322;0.75551241447232;0.837865674210886;-6.94765053784407
BTBD3;0.0687816617945236;4.70871054884415;0.21205224313192;0.832817200652291;0.887845501302746;-6.94780304648365
CTIF;-0.0337025208984763;5.10636655257802;-0.194833202058674;0.846211263464331;0.895846534419125;-6.94811169914547
WRN;-0.022291632617037;4.38240144397836;-0.0671888084013421;0.946664802576418;0.968102383960361;-6.9487250685848
MSL3;0.0438089453103858;5.09736394021958;0.224301174464079;0.823319187053408;0.88178070100604;-6.94880820703264
NEK7;0.199352776696835;5.26776696267425;0.490220801344211;0.625845654148949;0.736312048936206;-6.94937930522654
NHLRC2;-0.0480502734364761;4.17283920199704;-0.159517955888682;0.873820603690496;0.916997641442642;-6.9494638396899
NCKAP1;-0.261738718365815;7.81754750371854;-0.81069885405569;0.420886110824426;0.557354820775871;-6.94996056991996
RARRES1;0.0998290601012473;2.85136122315163;0.350796640584953;0.727024684492695;0.816190981543563;-6.95022258884585
DNMT3A;-0.00725812466315201;4.14188498449101;-0.0386835336976286;0.969276884135584;0.981193971119696;-6.9509549398909
AK2;0.141460978086459;7.25368621041803;0.760966023649274;0.44979117751138;0.582969366957909;-6.95120920356685
RAP1B;0.23728142754031;6.30191429812964;0.668596275662742;0.506432093583064;0.633307745306684;-6.95268593888965
DAGLB;-0.0847469398743428;4.87294470064541;-0.310129165105294;0.757585562288571;0.83896726124296;-6.95287795067229
HIRA;0.0918858534004379;5.38777394956453;0.485304961932541;0.629306589349508;0.739165685100352;-6.95337993601857
LETMD1;0.00157809762912642;4.71062613541571;0.00792329761214361;0.993705653404272;0.995887840496074;-6.9539053618333
gen-01;-0.0144860788854091;4.49843525841149;-0.0503071448408129;0.96005222127435;0.976808340048105;-6.95411495246166
TBC1D2B;0.0883306617981452;5.32115142913521;0.397132140594169;0.692742356035599;0.790991039599444;-6.95425310849845
USP16;0.151193850739586;5.57292304593088;0.637089074577794;0.526598852205963;0.651532158753282;-6.95461651411893
ARFGEF1;-0.175491273952208;6.12103123064958;-0.623038937351787;0.535725788775874;0.658799601517979;-6.95486418848409
CMTM6;-0.209876938231222;6.70621333515428;-0.647040050153822;0.520184363402153;0.645702893738155;-6.95493739619601
NAA60;0.130507831853583;5.59821911654976;0.531047726093038;0.597433933440542;0.712203315086631;-6.95524898871646
STRIP2;-0.00789092220149978;3.98784499085831;-0.0230018171276408;0.981728571945581;0.988972658910619;-6.95620317527595
NMT1;-0.108039843028477;7.52531275647247;-0.776313792934391;0.440749824695671;0.574842569597775;-6.95626666588531
HIGD1A;0.141428552408022;6.7670778507572;0.665441962438054;0.508432132247362;0.635112727644257;-6.95649673353031
BYSL;-0.0781539353810876;5.19440374819465;-0.326997117979425;0.744859138286401;0.829728306622587;-6.95671616381487
AMMECR1;0.0363566577917194;4.66554113657264;0.143441615228064;0.886443627924663;0.925980254322192;-6.95675514168474
MAPRE3;-0.0425310431453019;4.44854197106084;-0.26993702922914;0.788176483540131;0.859077974592563;-6.95683311362094
ZDHHC2;-0.0894323087909674;4.72801355024461;-0.347044483110239;0.729826641684753;0.818703627195067;-6.95713419079004
ADCY7;0.128624252200328;5.74039076095237;0.579688681411642;0.564392227498152;0.683423322706996;-6.9579915759573
MAP9;0.0134162211087965;4.24735367873075;0.0394457706529615;0.968671818965171;0.980939781799309;-6.95820097174374
IFT74;-0.114340494505178;4.28117113970193;-0.37814788479349;0.706715136460852;0.800536194219501;-6.95845039552493
CCP110;-0.0989613683933603;4.21365770128102;-0.269846758556985;0.788245589158493;0.859077974592563;-6.95869961043525
SMIM13;0.102708870981391;4.43374164178757;0.388890029021747;0.698795881683447;0.795286587132291;-6.95884022001372
CAMLG;0.0783611237101081;5.10576389999508;0.384178188002633;0.702265436673774;0.797645297588722;-6.9591851381427
