logFC;AveExpr;t;P.Value;adj.P.Val;B
PRKAB1;-0.00660854013406542;5.17099580381955;-0.0482012198997411;0.961723143199273;0.976976762808883;-7.10643722726992
ATRN;-0.0318246594250278;6.6430555184432;-0.16807223205444;0.86711704548504;0.922881693673912;-7.10668342544192
CAND1;-0.0945330124666821;7.06115962906195;-0.387130420763258;0.700090815284607;0.84819103402162;-7.1067583464806
GNPTAB;0.0203438119812329;5.66179705830759;0.0902886394901587;0.928372064553309;0.955648923736326;-7.10679774959554
PKN1;0.103626099383133;5.41907743693383;0.39294321705921;0.695816478905534;0.844357412258459;-7.10695645381384
PSD4;-0.000709595449990275;4.80348175476969;-0.00456223811091225;0.996375686782175;0.997994759721886;-7.10706164198698
DAPK3;0.0333198690712653;5.9219831527699;0.115599110695362;0.908373592652616;0.942845629699151;-7.10714264162547
DHX15;0.114467003640977;7.5389054618458;0.432955067983536;0.666669382041319;0.821089524199705;-7.1072603542421
KRT7;0.181292277683392;10.8697422089593;0.655510658315161;0.5147568805944;0.69437872658572;-7.10747458230424
SEC61G;-0.110296447102932;6.43614324876846;-0.348250049449193;0.728925968378658;0.869085205114003;-7.10759384144877
BTBD1;-0.0544382168918158;6.4579219137625;-0.281678083490558;0.779203039246845;0.905442321103584;-7.10833181492468
PDGFC;0.00143426883069786;3.23252418159381;0.00719042641490468;0.994287842859409;0.996533834096338;-7.10856469262459
NAA60;0.0393006953583281;5.59821911654976;0.187767635151042;0.851720772894319;0.919013634155095;-7.10863161248984
ELK1;-0.00639306923667071;4.99365221314442;-0.0367467410648335;0.970814394707691;0.9818170398041;-7.10869582852456
PLEKHB2;-0.09033763854341;7.24079118215873;-0.411000185414018;0.682602265006674;0.833833433691618;-7.10888809616161
PTPN1;-0.0683685015338398;6.47985544369633;-0.321028870877094;0.74935406486159;0.884266583779121;-7.10892369291113
HIBADH;0.0693543051565655;5.80706073347466;0.387341775200821;0.699935227617713;0.848140629990376;-7.10894425829615
MLLT6;0.0779073382472166;6.62694469349938;0.504702574245714;0.615699235057799;0.781316770907499;-7.10929699939737
CUEDC1;0.00625382227448412;6.25943187364377;0.0385723216365093;0.969365166010814;0.981234693327022;-7.10949347194802
CSTF2T;0.00752361900922249;5.34509237515799;0.0426102072326582;0.966160085011517;0.979357958096355;-7.10969282899476
SMARCC1;-0.059564729785329;6.61585623856327;-0.320880077008023;0.749466239958051;0.884268300402567;-7.10976280819295
MATR3;0.118760051314121;8.18454574257845;0.466130133604081;0.642885849557696;0.80407295239097;-7.10993170603693
TMEM139;-0.0151665617023626;0.921062005045247;-0.08113025960737;0.93562048813967;0.960342973912353;-7.1099324124841
RPRD1A;0.0446449704405154;5.60600808961647;0.211425293461973;0.833304034615953;0.919013634155095;-7.10995433217711
ATP6AP2;-0.0872493578408893;7.11585465343128;-0.433056122027181;0.666596394679014;0.821089524199705;-7.11019477156271
JMJD6;-0.0424061039561661;6.0192805023891;-0.172597381179903;0.863574842565305;0.921799455640858;-7.1102706697343
CD164;0.138155241470583;7.39153615662541;0.486407257741516;0.628529800979154;0.792071519608681;-7.11055723824199
POLR3E;0.00117699218697087;5.36470853272781;0.00805314209584675;0.993602505902623;0.996071804418857;-7.11102459104441
HCCS;-0.000837406495739934;5.66971622121046;-0.00470704838643548;0.996260648088465;0.99794753116249;-7.11186736403889
RDX;0.0391244823219132;6.96754844333538;0.139425696370141;0.889601651505229;0.931288974930726;-7.11206386698946
HLA-A;0.129470291102374;8.5345280783018;0.57721829596662;0.566048393350648;0.739711280944932;-7.11208075597505
MPLKIP;-0.0195662839276158;4.62745567387896;-0.104627105857208;0.917036320142005;0.948754526953057;-7.112620237283
DRAP1;-0.107639891362063;6.76201699981518;-0.353285621782773;0.725168077622882;0.866322203714918;-7.11290945575987
LRP6;0.01066006427481;5.90105409186306;0.0381867766348471;0.969671220645218;0.981295356393555;-7.11291053901502
BAZ1B;0.0307002152147913;6.99102354610198;0.1512632245777;0.880298254700779;0.926379310520146;-7.11295605984633
FAM20B;0.0398596616249707;5.97748952442697;0.311003039993839;0.756924553023199;0.889127510327957;-7.11310346984954
CDC27;0.0704381973520896;6.83784003504717;0.263430201491832;0.793162056999545;0.913884262890697;-7.11333510645722
ESRRA;0.0303099630016872;5.6463370302366;0.151645197814542;0.879998327744436;0.926354504357943;-7.11401212748486
INPPL1;0.0509343648684819;6.89724231172551;0.319929197883849;0.750183232243663;0.884722147713233;-7.11411012152746
AKR1B1;0.0972234493002864;8.88376994838246;0.425810427537857;0.671837847469158;0.825037744108931;-7.11480770013555
MED24;-0.11521546349044;6.49282051600031;-0.467953381806806;0.641589280753576;0.803394918585518;-7.11487160034354
MAPKAPK2;0.0474315768521096;6.27928428102632;0.354324954242208;0.72439329762641;0.865748907069708;-7.11538575559138
TMEM184A;0.0596825988151233;4.71091717502434;0.251141748762584;0.802601094733365;0.918991162662553;-7.11574206266191
YWHAB;0.0692963272216804;8.34180292781442;0.508129826099389;0.613308879707282;0.779346279678951;-7.11579818802199
ARL1;0.0579464613319454;6.32260273769966;0.314228272247159;0.754486532154949;0.887242389612825;-7.11603947252486
UBXN1;-0.0674184557892854;6.61149588947718;-0.269981730694364;0.78814226350893;0.910925931622876;-7.11638738013742
CTCF;-0.00519594665550649;5.77066340338266;-0.0226167387818084;0.982034404323721;0.988677928485976;-7.11679664779097
TPD52;0.0226375121661615;6.12748280827856;0.101571633706468;0.919450553936807;0.950328956777056;-7.11837464819381
SNW1;-0.0343300547252054;6.60147265443812;-0.211664746823401;0.833118088445268;0.919013634155095;-7.11839902585053
GPRC5B;0.0905038845869175;3.53475981557116;0.473040489428585;0.637977615911844;0.799938492735684;-7.11856763947269
PDS5A;0.0274552369283612;6.72816861820658;0.108393210001668;0.914061673979313;0.947087903377761;-7.11873003313927
PTCD3;0.00929846149850366;6.29634797687115;0.0652350962241989;0.948213409870769;0.969007034769282;-7.1187661529095
AIMP1;0.0111495687622067;5.89886270049911;0.0729769415627109;0.942078083541304;0.964356141271805;-7.11879514448092
SNHG5;-0.0829628347845697;6.43680833176899;-0.289711498940146;0.773080540571758;0.900374572122472;-7.11891945380513
ATP2B1;0.045028399222069;6.56370514436258;0.157677588628276;0.875264040847844;0.924620556135308;-7.11909747976858
EPPK1;-0.0141020425566269;2.43366622889849;-0.0515074834721119;0.95909990648663;0.975424039627166;-7.11919687968978
METAP1;0.0575509038104185;6.18838154925703;0.246645226233713;0.806062456657918;0.919013634155095;-7.1193100655895
ENTPD4;0.030131764121192;6.02140434678177;0.138765410974507;0.890121057876369;0.931710593542545;-7.11939019330647
STX4;-0.0446379961835293;6.07643704147076;-0.18223940636456;0.85603671336176;0.919512469515617;-7.11941986216932
GRAMD4;0.0122638614336097;4.33022272433895;0.0583378138509031;0.95368209676488;0.972557245203692;-7.11944286685274
PRSS12;-0.0289960388747739;2.53720845939669;-0.165279794370193;0.869304285987951;0.923262253187455;-7.12000399978772
FXYD5;0.161592608968203;7.19553627586653;0.493238755277548;0.623725078663719;0.788371856119912;-7.12012107698538
RNF10;-0.0340149421954505;7.10665314251299;-0.288227339850887;0.774210583200703;0.901083186058353;-7.1205309335276
PRCC;-0.0201729461359648;6.02220836337918;-0.107368223720999;0.914871135811124;0.947619262843595;-7.12092789332196
NOB1;0.032455069696522;6.43754581250455;0.225859275319349;0.822112881683562;0.919013634155095;-7.12096123518384
DNASE2;0.019752354422935;5.13330304738969;0.0981770243614273;0.922133644622147;0.951993323781642;-7.12109496093893
PLOD2;-0.145017256185175;8.36908020217375;-0.384278512738205;0.702191496045909;0.849835477078242;-7.1211735008018
LY6E;-0.136481490841399;6.89653885841991;-0.463306932708425;0.64489571939405;0.805640491622178;-7.12118148093032
SRP72;-0.0105952935958786;6.77375032215962;-0.0553270576052222;0.956069969480733;0.974142607813593;-7.12155915381988
TGOLN2;0.0905326538749964;7.96844320035167;0.467402350488446;0.641981018334388;0.803799528003991;-7.12158588790546
DLD;0.026127154838532;6.5955249685221;0.12588872963297;0.900259758148064;0.93789545940707;-7.12163169149281
SEL1L;-0.0729636151871036;6.75937215597617;-0.22804774608696;0.820419263568738;0.919013634155095;-7.12235045188966
EIF3F;-0.0649485891243513;7.16733457911843;-0.301349559764127;0.764236580525909;0.894493361232531;-7.12240900434552
DDX24;0.0522777889049948;7.47783128379326;0.355952327721333;0.723180739028096;0.865076458061542;-7.12260794968487
GATAD2A;-0.0144442055201939;6.0146763737894;-0.0860692636171464;0.931710780527446;0.957548339812437;-7.12265088735228
QRICH1;0.0268459630719411;6.31441519204126;0.164110977050653;0.870220094622758;0.923386087084398;-7.12274106223628
PRRC1;0.0185670761584671;5.93727425283694;0.0711798955681145;0.943501921941554;0.965442421471649;-7.12334430251722
MKNK2;0.0427185065800542;6.90955802812781;0.225601055662009;0.822312769517469;0.919013634155095;-7.12346920035546
RPS15A;0.148736456129155;9.82037763849814;0.544086251704387;0.588488691886239;0.759173422438923;-7.12357643071835
RPS23;-0.0968945742544935;9.59878602386862;-0.534077592417594;0.595349603932556;0.765168910815475;-7.12364679694856
IDS;0.0604489354381847;7.48258336909867;0.359173939468996;0.720782416045354;0.863488075279767;-7.12365380051255
LAMB2;-0.0880095083724628;6.77448588444403;-0.397864471015709;0.69220545225829;0.841573884070761;-7.12429013175173
PPP1R9B;-0.0354500690316124;6.43617788958119;-0.246684871384866;0.806031921204018;0.919013634155095;-7.12436366341081
TXNDC11;-0.0254195910018398;5.52099311129122;-0.151128997796023;0.88040365430882;0.926379310520146;-7.12439916667115
PAF1;-0.0525959510590557;6.76754040955915;-0.248948242120375;0.804289134462949;0.919013634155095;-7.12446120889209
SUPT5H;-0.0440821258384094;7.74022263442452;-0.342756435573024;0.733033316295537;0.87235443012879;-7.1245092209132
SLC39A6;-0.0853872567994411;6.5677187431098;-0.320092157218339;0.750060340114854;0.884707857971833;-7.1248134072901
PAK1;0.0108725992359728;5.82516470555253;0.0811691348538534;0.935589708206738;0.960342973912353;-7.12529897128868
SEC31A;0.047364953008973;7.36787062151013;0.239277918914654;0.811742116800648;0.919013634155095;-7.12530513813816
SCOC;-0.00813103555207562;5.4455468498271;-0.0234540175499629;0.981369434186139;0.98829922276371;-7.12575939227304
HKDC1;-0.053299590712653;4.44649924705039;-0.308303910249399;0.758966793049778;0.890705022581463;-7.1259987150513
RPSA;-0.131682747105735;10.1987112874118;-0.51498799658646;0.60853828134009;0.775567060388196;-7.12607220054912
E2F4;0.0280007975441832;6.3830341342235;0.185788290824401;0.853265549203782;0.919013634155095;-7.12611409182425
LAMP2;0.079656148837687;7.25187354491943;0.397887918501851;0.692188264491226;0.841573884070761;-7.1261853672279
SNHG1;-0.00733115096432346;6.55264490537729;-0.0360393937699725;0.971375945944696;0.982198391123291;-7.12684435372582
HEATR1;0.0235556086848936;6.1955928399574;0.0952503572924499;0.92444760635992;0.953266865127858;-7.12720991632004
NDUFS4;-0.00689241885479941;5.8294222592995;-0.0428155371097415;0.965997118488399;0.979357958096355;-7.12760351313448
SEC62;0.0616392788056466;7.22169830500092;0.374332495821266;0.709535807365026;0.855158488722671;-7.12771410358864
KRR1;0.0210287404613503;5.57069462167026;0.103161846032583;0.91819397584074;0.949583190424354;-7.12775035923294
OGDH;0.0389668807581041;6.87739294312784;0.279210792385866;0.78108627906682;0.906773103825447;-7.12776396666003
UBE2K;0.0173162295753206;6.36684317721396;0.0928254496412673;0.926365351328095;0.954195427846469;-7.12797023731484
VAT1;0.0795172216707858;7.98569578775899;0.441470276496427;0.660530602789654;0.81750002466753;-7.12829492933525
STXBP2;0.00108561532637452;5.82753894352057;0.00550792244504568;0.995624427441307;0.997497897479772;-7.12830390257855
TFAM;0.030496214844848;5.70632463027483;0.125670434773839;0.90043178573177;0.93789545940707;-7.12849185099087
SLC33A1;0.0137636438329336;5.48276419537415;0.0654322033333949;0.948057163982102;0.968924248530688;-7.12907358587971
MYEOV;0.0172260082169373;4.68567909421637;0.0462121898953671;0.963301474774344;0.978058381424523;-7.12912176448319
PAFAH1B1;0.0290061676303628;7.44785549471852;0.207581494920165;0.836290217691158;0.919013634155095;-7.1291259812299
COASY;0.0597538835796509;6.65831862719224;0.338402696361682;0.736294015468529;0.874345722182649;-7.12921680275751
MTDH;-0.0309531480753886;7.13986209816448;-0.155362759171719;0.877080212631304;0.925229257949014;-7.12957920823595
UBP1;-0.0131874763693292;6.56555573822391;-0.0598659734233368;0.952470253977942;0.97204206689794;-7.13033488547072
MMGT1;0.0242481435743533;5.02349079238731;0.102849620854463;0.918440678225914;0.949715346235679;-7.13042785521365
CD99;-0.0593540877746026;7.29059156147124;-0.243277758084877;0.808657247997804;0.919013634155095;-7.13045253604527
PAM;-0.0812384448019579;6.74477542241241;-0.404518221261091;0.687334595408225;0.838012021407189;-7.13056238930283
DAP3;-0.0467751284743834;6.81442549265827;-0.349712647156461;0.727833783483844;0.868042187977857;-7.13136692454986
NCBP2;0.013693355394758;6.23085378640346;0.0891516257217486;0.929271638191846;0.956211690169198;-7.13138314187764
GTF2F1;0.00894352906462714;6.56193142198877;0.0541713694289994;0.95698667055687;0.974354511580772;-7.13140884569386
EIF4EBP1;0.144319264990115;6.08168535954931;0.427060490333319;0.670932387431952;0.824432881333223;-7.13144670191351
ABLIM1;0.0354590909486578;6.78913668285395;0.162966186109438;0.871117250959023;0.923639702436907;-7.13315891359071
ASH2L;-0.0252839322660954;5.32092929664104;-0.215542218198581;0.830108400666783;0.919013634155095;-7.13321946972276
RPL30;-0.12357326092414;9.5251632068153;-0.466548718453029;0.642588081845387;0.803910237307934;-7.13335106491139
CAMK2N1;0.0253711053236865;6.16290078992249;0.120079221055099;0.904839562975497;0.940705697696408;-7.13350305338449
MMP1;-0.161650615148307;2.44638266877839;-0.269528361428957;0.788489347871848;0.911129302868916;-7.13368363106124
ABCF1;0.0467644697071794;6.6253879816454;0.282301549374024;0.778727368697201;0.9049554208949;-7.13417904257671
LEPROTL1;0.0253033289683984;5.78974475180433;0.153175973266056;0.878796534282728;0.926046776758017;-7.13496806979205
NDUFV2;0.0660772365582805;6.84138758732598;0.360693411821495;0.719652223413433;0.862794037722943;-7.13544220044738
LSM14B;0.00280544621639578;5.19802512620087;0.0165364578639548;0.986863742329885;0.991831281459464;-7.136346799967
DENR;-0.0349150025141336;6.62066251033455;-0.197435295121773;0.844184159504562;0.919013634155095;-7.13705918583962
CNOT11;-0.0206544234822532;6.11060285596872;-0.146581990264716;0.883975397451619;0.928258432942917;-7.13740838973693
ZNF207;-0.053271096903484;7.58661650320146;-0.252382183642711;0.801646920697165;0.918395829337784;-7.13749852534467
SNX14;0.0146620596675175;5.75885674413681;0.0662336306546741;0.947421897450258;0.968449093966157;-7.13762217001179
EHD2;0.0397245998958855;7.77617104872243;0.216736903679581;0.829181600550047;0.919013634155095;-7.13786023873421
SERPINB6;-0.0358682977515423;6.88444267172521;-0.138329215961612;0.890464212534575;0.93188657975593;-7.1379777973761
MRPS35;0.0281905691891868;6.42441700579595;0.182206266712203;0.856062599269257;0.919512469515617;-7.13798685678434
TDP2;-0.0269645779549323;6.1802133710716;-0.157757671067463;0.875201221674697;0.924620556135308;-7.13816826139602
CAP1;-0.0719272135096958;9.01105723094067;-0.446145226061998;0.65717024869289;0.815172818387165;-7.13882885692927
RAP2B;-0.0465457745257503;6.18644755971194;-0.316795088717626;0.752548012947779;0.885875850159546;-7.13904832519884
VGLL4;0.00338364221929943;5.32650071449376;0.0225908461090079;0.982054968594409;0.988677928485976;-7.139076893508
VPS35;-0.0477987741212162;7.58198836705685;-0.34870990384101;0.728582514251297;0.868805412477489;-7.13989710835124
KPNA6;0.0254517152265858;6.60652601765467;0.201244245519797;0.841218792186417;0.919013634155095;-7.1400001193457
KCTD10;0.0129430946785218;6.42082120780339;0.0940424017392511;0.925402865765533;0.953704108321366;-7.14055662131706
ARPP19;0.0441194014563617;7.60770976838965;0.201210741832975;0.841244865672119;0.919013634155095;-7.14131852030922
C5orf15;0.0551757709740475;6.66654229213003;0.282730606984719;0.778400070478766;0.904766691869355;-7.14164476764396
CELSR1;-0.0467366510983602;6.98400260951322;-0.186076718966469;0.853040409792885;0.919013634155095;-7.14238017467897
API5;-0.0332362450523762;7.05564995821705;-0.190074403015311;0.849921196252986;0.919013634155095;-7.14281731038914
