logFC;AveExpr;t;P.Value;adj.P.Val;B
GNAZ;-0.0960648928594505;0.173795082033316;-0.414546932586696;0.680018263459922;0.811830098515751;-6.60430654754355
UQCRH;-0.174769767109242;7.45215643055661;-0.886375829265144;0.379112344602998;0.564358013079561;-6.60522845512688
UCK2;-0.167150501120027;6.32043682853671;-0.867461388706656;0.389300081805119;0.574756466094201;-6.60537034678114
NBPF9;0.241651683772796;2.44398245541598;0.649089282235474;0.518868561110971;0.69711151515411;-6.60538249663675
ARL4C;0.162669687231615;7.37060988955472;0.920160042494497;0.361338794231083;0.546295479682268;-6.60538288621478
RILP;0.136844140209917;2.50661447977266;0.412432936936615;0.681557964368684;0.812063655442413;-6.60565036354338
MFSD2A;-0.0343937603653197;3.54104289857389;-0.0947035822133317;0.924879986017973;0.952427826488626;-6.60574868327629
GNL3L;-0.186529157827781;5.67119414661445;-0.832058761585005;0.408822913450536;0.592839618388145;-6.6057963860195
ADAM10;0.277599984858583;7.19711066423671;0.896600511581674;0.373675845932949;0.558973992047855;-6.60584978899948
NKD2;0.0420057732740444;0.579308572780906;0.128588455727099;0.898132635068285;0.934889057018293;-6.60618448340497
CCDC120;-0.087219012277751;3.72655275845863;-0.5038069443001;0.616324588700888;0.784114110340047;-6.60667792296519
DYNLRB1;0.229295186650419;6.69206495341696;0.859333313478941;0.393730085192184;0.579048950444227;-6.60715633675186
VRK3;-0.104125853460662;5.00912759246385;-0.776443237599533;0.4406740263647;0.622964410859944;-6.60718690997257
FAM136A;-0.115430119245426;6.14256281119928;-0.872474501112417;0.386583390842684;0.571855575285256;-6.60738130955754
WSCD1;-0.147428911381451;0.435707794001289;-0.498349078866953;0.62014158727204;0.786214903841281;-6.60739487343604
FUOM;0.00341498573068755;2.61841117404015;0.0111598260231435;0.991134615823047;0.994184452307306;-6.60812283332833
CNOT6;0.169177085435534;5.90751587926481;0.816298492549089;0.417703094596276;0.601177269535478;-6.60848688067321
ABHD10;0.111539380678661;4.39098270690215;0.775090894359425;0.441466290336114;0.623464166508029;-6.60884300443169
ZCCHC2;0.17895869209512;4.63525362514514;0.702622491907769;0.485129864351313;0.664407041351584;-6.60888800006754
CETN3;0.168684840205489;4.21702374576088;0.703434047743785;0.484627936702053;0.663833464792205;-6.60896525778802
NOL8;0.144465624285541;5.67834678421931;0.824035700790801;0.413329043518354;0.597421483315417;-6.60897732560743
SLC9A6;-0.123362508257584;4.42334306066451;-0.746775735498264;0.458245867580394;0.639262990642938;-6.60899319849427
LMX1B;-0.0574845502110723;0.250347856554617;-0.160185080487525;0.873297470564331;0.920110261345349;-6.60904061034576
FUT8;0.129040575188011;4.65980116024517;0.77268990365047;0.442874960382303;0.624694608105487;-6.60908150261324
DIP2C;0.185349750093907;4.1243942066731;0.754110574462004;0.453864333132162;0.635370288617005;-6.60965976220466
CELSR3;-0.172199986895393;3.72762918615859;-0.783068789071796;0.436804585868147;0.619304069773825;-6.61020164432338
DNAJC13;0.166476054632441;6.18197763795884;0.853653701481501;0.39684413149906;0.582273595596389;-6.61022744957621
WNT3;-0.12562438437431;1.95703573043009;-0.481203108901869;0.63220086096227;0.792543043058221;-6.61099890557608
C12orf45;0.124033453629019;3.83868820967322;0.620395653449858;0.537451956506075;0.713609318476437;-6.61154420790735
SMARCD1;-0.148877007499849;6.09103830256936;-0.857640464400215;0.394656656924194;0.580099909659364;-6.611602939958
NPAT;-0.188179587363141;3.74915667298908;-0.664905148158253;0.508772930022082;0.687706694697699;-6.61161828330353
SERBP1;-0.120649385525933;8.24225304985914;-0.911911363911591;0.365628118226035;0.550908209831569;-6.61169669512647
NUDCD3;-0.0899170419400068;6.27115932504002;-0.85177522558542;0.397877419162333;0.583054680392656;-6.61179780033483
ZNF92;-0.188579142825003;3.34476710840465;-0.55561880177292;0.580629949441332;0.754691364832483;-6.61217700557911
TOP2B;-0.175021057768574;7.22581532199873;-0.901967296115486;0.370842222801004;0.555973568010594;-6.61286795177702
C14orf119;-0.13124694315203;6.23796441616313;-0.844099847757072;0.40211665529718;0.586844160352842;-6.6129261533052
DCLK2;-0.183031067826929;0.931620902909123;-0.66811829408774;0.506734891635248;0.685764333143252;-6.61319939682635
SPPL3;0.0905551075470639;5.58018008678834;0.806046577735976;0.423541696655739;0.606856074693409;-6.61323064372052
UBXN8;0.117102676452709;3.80087121595768;0.638447651938665;0.525720663326745;0.703412309877542;-6.61351481592068
ATL2;0.189941266121338;5.88436758609598;0.838318395484111;0.405328133729079;0.589914011850075;-6.61376036267103
CDK13;-0.133066725698957;5.7067081213119;-0.816500730310536;0.417588409065242;0.601130106164303;-6.61439470609365
POGZ;0.13377751099346;6.08806087059088;0.84277938687631;0.402848760893335;0.587456427468029;-6.61458558144788
FAM120C;-0.123086477670497;3.04267156263432;-0.666656889077685;0.507661287162663;0.686668959255587;-6.61459871773667
PPIEL;0.100013354700667;1.27527469885887;0.395579243407515;0.693881377498532;0.816394169327051;-6.61495290094437
RBM20;0.140241222522436;1.3131584666958;0.61312758733221;0.542213025795834;0.718259135929412;-6.61503814285256
DNMT3A;-0.106990906898112;4.14188498449101;-0.759139440283624;0.45087435652386;0.632481425356783;-6.61510756912462
PPARGC1B;-0.115008942015457;2.59690760746784;-0.305547554980375;0.761054113702879;0.851998693452206;-6.61523117546666
FAM131A;-0.0724219092996021;2.9580239928329;-0.286498831758497;0.775527292829082;0.859819607921639;-6.61541737709325
LHX1;-0.0559978678355346;-0.0945374004314827;-0.176889749511618;0.860217453897723;0.913836128786837;-6.61564809320084
SLC2A11;-0.0652162795618909;2.36348092752451;-0.223719136518431;0.823769919794934;0.890021437289265;-6.61627319369212
SLC22A5;-0.126592779852635;4.83020304266575;-0.775214460476825;0.441393864966627;0.623431267584395;-6.61647552308381
BTN2A1;0.155576457467829;5.43056368435045;0.758516390434699;0.451244176590681;0.632922658296711;-6.61685756824977
FMR1;0.172320095318396;5.61255076614747;0.789145644767839;0.433273313945142;0.616156930524016;-6.6178981288824
EEF1E1;-0.0506378795890412;2.50741336816042;-0.154473068123609;0.877778424817775;0.922844263536529;-6.61796957013619
KCNC4;-0.0503558608908965;2.79960552478316;-0.180210590447448;0.857621745576977;0.911854632370436;-6.61823733346088
SLC35E2B;0.198521533720632;4.76170402968924;0.776244643460732;0.440790319385156;0.622964410859944;-6.61856994059375
CCDC149;0.0471140917664457;2.73034590535634;0.203468555251382;0.839488174716345;0.900365582135512;-6.61873628712116
BMPR1B;0.130090862797841;3.69093854799322;0.729096649083717;0.46890610143679;0.648800109789473;-6.61875499579663
PDHX;-0.143515990347526;5.20636668155328;-0.763550348559194;0.448261240702475;0.629955727409874;-6.61892666378281
PCSK5;-0.103847162007931;3.09735398261685;-0.490659460437786;0.625537230934661;0.789109634316802;-6.61909450414214
FAM217B;0.152385669091691;3.72423845630923;0.643281383571294;0.522602366673665;0.700354694427255;-6.61935599637
ATXN7L3;-0.145903299810057;6.29998842221288;-0.853482746224286;0.396938099563794;0.582273595596389;-6.6194146820463
CD38;0.0859624126921332;1.63368270508643;0.249030749883009;0.804225622600678;0.878471987266677;-6.62048016982144
GALK2;0.1158451789185;4.49945011159221;0.738521004096564;0.463205905496847;0.643787562087998;-6.62086600891879
MEIS3;-0.191118411443922;3.38599059092273;-0.777525958988746;0.440040322493545;0.622375960442182;-6.62100721298241
FAM104B;-0.137041956337038;3.49561225481983;-0.636689441739468;0.526857322460141;0.704402110291774;-6.62107885760266
CAPZB;-0.136994727187328;7.68739827114065;-0.876268994207648;0.384535005409116;0.569650186709808;-6.62122471102481
WHAMM;-0.135146074789232;4.48542063368548;-0.622893240573076;0.535820859785815;0.712082259077375;-6.62126373860003
PSMD4;-0.199477671213415;7.1754640303385;-0.880047672927654;0.382501941079311;0.567801402187769;-6.62129786606081
ANKEF1;0.151273618092615;4.50779742704494;0.74169394191384;0.461295750869801;0.642059692283316;-6.62157894657323
MPI;-0.107293158007295;5.27053859963927;-0.792186802657956;0.431512472538825;0.615021747466999;-6.62173591457586
MIR31HG;0.142339418175895;3.39635031823993;0.654941608298838;0.515120546908809;0.693177800823454;-6.62181788119488
PPP1R7;-0.17136408565401;6.13871771441127;-0.820402913561783;0.415379279165624;0.599269847080512;-6.62205660854733
ZC3H13;-0.177950436127326;6.0024915936522;-0.813370142186416;0.419365844838618;0.603061317604766;-6.62226879264446
RPL22;0.164945577573793;8.22093798348226;0.900719541216136;0.371499804019442;0.556609319616718;-6.62227971597085
ZC3H10;-0.0779065394034397;2.43829615194865;-0.42020012739058;0.675907570186161;0.810390222838929;-6.62228070923311
TTC28-AS1;0.0176509823125404;2.27316864834926;0.0778469746321532;0.93822041924722;0.960844924535205;-6.62309875259997
PGM1;0.122398736337058;6.23493610148405;0.828205976253563;0.410983063298094;0.595209576241724;-6.62339162162629
ZNF608;-0.144647453470007;2.68317277688515;-0.472029116505465;0.638694956245691;0.795951577288341;-6.62355762810164
BRAP;0.0973354119349317;5.07675516513637;0.736576303728288;0.464378876259875;0.644889913971395;-6.62413274539802
BCL9;-0.123387171076435;4.26933457414124;-0.719162217412703;0.474957701500863;0.654403464683281;-6.62424096258661
DNAJC6;-0.154601916024435;2.90188954752863;-0.453525440784737;0.651879821642734;0.801700332321888;-6.62441900161917
AKAP8L;-0.150860918543275;5.94918169302453;-0.77533395265891;0.441323834081746;0.623431267584395;-6.62461487048429
CDC34;-0.185552431206897;5.88791423555221;-0.793503131451285;0.430751635379692;0.614266214795091;-6.62493133690608
FAM174B;0.109761630457764;2.68523545082641;0.493885352646086;0.623271160029363;0.788218270146135;-6.62495590103526
SNRNP27;0.120146005304957;5.26906429550496;0.727110964021378;0.470112177802817;0.65008240118123;-6.62510163422033
DPY19L1;-0.212664230782711;6.10271471292404;-0.85963928096134;0.393562759905812;0.578917174545931;-6.62559776217324
MYLIP;-0.0936296933695111;3.14821853741622;-0.320483979842258;0.749764882517661;0.84495979096846;-6.62560777116781
ZBTB4;0.134747334157922;6.74727046246166;0.848195772441021;0.399850959605075;0.584751164887234;-6.62561128197702
HDDC3;-0.162351084341299;4.45760223181231;-0.775340640366796;0.441319914804122;0.623431267584395;-6.6259365554942
YRDC;-0.101530729839189;4.57834023222458;-0.544828534348292;0.587981355210907;0.761396529127184;-6.6259806265823
YEATS4;0.185003189266946;4.04946549521306;0.745503045171874;0.459008592666284;0.639991641991844;-6.62638797313127
MIS18BP1;-0.275307171875637;4.50803762897269;-0.787769029436017;0.434071779653343;0.616907957683322;-6.62647857262565
PEX3;0.120531072534205;3.761635946541;0.590016714870808;0.557494269480259;0.733747671267959;-6.62664698466492
NEU3;0.146322537375654;2.19512752449907;0.409700199529938;0.683550335731278;0.813224304531186;-6.62674853187382
ARL5A;-0.194920324661818;4.89433522197978;-0.715977175194653;0.476907158854433;0.656183827063646;-6.6271039245194
BIRC6;0.288778338466712;6.84186652551017;0.864509489119673;0.390905329436912;0.576167834926252;-6.62769178363691
TEX9;0.0617431059249087;2.11069042785743;0.262733728985074;0.793696217197799;0.871499943445414;-6.62781217402485
ZNF184;0.0850732213729417;2.9713512758605;0.377434537959801;0.707242192523967;0.821855896659952;-6.62862463457164
ZNF225;0.105256758091193;2.54462587345646;0.311578035015807;0.756489719499134;0.84920168533512;-6.62866732059419
SSB;-0.168850768250197;7.43695721308182;-0.876290666217084;0.384523325784725;0.569650186709808;-6.62904340700628
STK38;-0.147798703434865;5.98970421428847;-0.795582882343724;0.429551170118183;0.61310167458652;-6.62907032636135
ALG10;-0.0697520101094899;2.0074615660737;-0.251922031601193;0.802000846002085;0.876701308047584;-6.62964567092181
SENP3;-0.169605081532671;3.19041410093913;-0.517600054789975;0.606725782965903;0.777325986694767;-6.6296495258585
NAAA;-0.163542025765822;4.28837464911523;-0.670303972245979;0.505351077632625;0.684703771568913;-6.63003039730109
HYOU1;-0.202170376901173;7.41155116227579;-0.855182023467657;0.396004679074217;0.581550917205342;-6.63015209427395
FRK;-0.0729073485946814;2.98786032328246;-0.25595874539305;0.7988974426945;0.875105530939463;-6.63016652549176
MDM1;-0.133144763100967;3.22378142812956;-0.643680125425246;0.522345569701629;0.700069288877675;-6.63025241531832
ZFHX4;0.138638093253926;2.18374820724606;0.45272880084329;0.652450025604336;0.801801469127986;-6.63043404513913
PTP4A1;0.220101373398078;8.23736920739437;0.888245836950975;0.378114340076149;0.563449981718102;-6.63094251618978
EEF2K;-0.172661084783597;4.95948700424684;-0.774399951629528;0.441871398853825;0.623696953254571;-6.63127324301592
PADI2;0.0769031767082606;1.97560592771356;0.329256252491822;0.743160007516422;0.841520969804325;-6.63138366478945
C19orf44;-0.0638503477784238;2.29138059162489;-0.293001499381461;0.770577288516969;0.856812241085508;-6.63165388832569
TMEM8B;0.0965291038126077;2.58484745003278;0.406657135875207;0.685771622200849;0.813620793010574;-6.63184185780801
RALBP1;-0.110604144558189;6.09747409593923;-0.807837886702343;0.422518002531416;0.606217021048641;-6.6319110282037
DALRD3;0.158795635869953;4.01093974174801;0.702222513265491;0.485377347715389;0.664564062317253;-6.63209904834029
CRELD1;-0.125755695073596;4.86533888630114;-0.696302271262231;0.489048637423572;0.668284189029577;-6.63226651945719
TOB2;0.13681091705309;5.8606288943082;0.782559241500427;0.43710145606347;0.619554467897635;-6.63226748086321
PALB2;-0.155119177372922;4.62173727716854;-0.719813786295318;0.474559451897441;0.654193330901685;-6.6324542694225
NFATC1;0.123407451896001;2.50083270848988;0.415748349224123;0.679143836795252;0.811366081161597;-6.6325555468836
LIN54;0.120763300206389;3.53898804234151;0.606797076017572;0.546377453202793;0.722361983187579;-6.63312106218345
SNX3;-0.165557375923332;7.26733109843206;-0.836988641267615;0.40606900441552;0.590561796187663;-6.63341227228705
RNF115;0.119063257798481;4.85942919782379;0.74421092562684;0.45978370806166;0.640848618574947;-6.6334669561537
GABRE;-0.13762182523487;4.96575412642534;-0.790844684231551;0.432289038610685;0.615793563527173;-6.6334765964397
TEP1;-0.136769706237118;5.32287927463575;-0.770062467255915;0.444419505181354;0.626249068939203;-6.63408252562655
TMTC3;0.207428798362389;5.46849390680057;0.748820877747854;0.457021740442955;0.638195489230369;-6.63408821712953
BRD3;0.141501079952112;4.86561967817384;0.796531101308792;0.429004505829262;0.612485607044226;-6.6341087928883
GAS6;0.184263931616799;4.64922367998895;0.584394175287833;0.561244264700468;0.736869524910454;-6.63421210896458
MORC2;0.0875808926149615;5.48060214832612;0.770400717099244;0.444220487441873;0.62603971390287;-6.63487103179597
PRPSAP1;0.0915485646400889;5.20585166885223;0.789399169647433;0.43312635933866;0.616102195990575;-6.63493202550613
FBXL12;-0.0955654341875811;4.07151337754387;-0.561777552335889;0.576453890180484;0.750974470912068;-6.63504315282422
TP53BP2;0.227746990794817;5.71941352663283;0.773173538881726;0.442590997871645;0.624459500839483;-6.63530901051287
GPRIN3;-0.218385035261374;1.62367215998018;-0.73771455915476;0.463692117229896;0.644160218169519;-6.63643686022029
FGFRL1;-0.151153713154028;4.44522684620748;-0.687794638211339;0.494351208426734;0.673341165873643;-6.63666675616467
LYRM4;0.13280872750852;4.64615635274059;0.706396672161906;0.482798079185009;0.661837771955214;-6.63675015855822
LBX2-AS1;-0.0365341097618068;1.62724347711445;-0.172583479243931;0.863585720473438;0.916059666072362;-6.63677114237416
CCNL2;0.138437607530022;6.54733080515055;0.828080635654081;0.41105345492534;0.595209576241724;-6.63683409579386
PIGL;0.0677058398240091;2.93755930890358;0.434673126293402;0.665428937075505;0.806686127193916;-6.63762619642346
ARL3;-0.170676507621549;5.00985375451284;-0.772591847909626;0.442932546048334;0.624720667375721;-6.63795519663884
PDE4A;0.071561939120834;1.95568538477632;0.322806630676655;0.748014240478487;0.843727947402223;-6.63799696590011
PRMT1;-0.182277029669775;7.63674956060965;-0.890351788099427;0.376992405076766;0.56237468176324;-6.63832847675929
RPL7L1;0.166590821726252;5.70365068624113;0.751928226305339;0.455165439106265;0.636801047459434;-6.63896513654067
COPZ2;0.160763660921191;2.2779828361769;0.373440760445238;0.710195647760955;0.823073906766172;-6.63955902151969
